timestamps,open,high,low,close,volume,amount
2026-04-30T14:55:00+00:00,259.7799987792969,260.1199951171875,259.4100036621094,259.510009765625,1067457,277015776.49438477
2026-04-30T15:00:00+00:00,259.510009765625,260.239990234375,259.5,259.8299865722656,946951,246046265.6145935
2026-04-30T15:05:00+00:00,259.2200012207031,260.2699890136719,259.1180114746094,260.17779541015625,947388,246489321.2380371
2026-04-30T15:10:00+00:00,260.17999267578125,260.2099914550781,259.6400146484375,260.0692138671875,790096,205479645.59960938
2026-04-30T15:15:00+00:00,260.0658874511719,260.1700134277344,258.80999755859375,259.010009765625,892784,231239992.55859375
2026-04-30T15:20:00+00:00,259.04998779296875,259.55999755859375,258.45001220703125,258.8999938964844,999752,258835786.69799805
2026-04-30T15:25:00+00:00,258.8999938964844,258.92999267578125,257.989990234375,258.2099914550781,730549,188635051.04751587
2026-04-30T15:30:00+00:00,258.55999755859375,258.80999755859375,257.8500061035156,257.8900146484375,555773,143328307.11120605
2026-04-30T15:35:00+00:00,257.8800048828125,257.8800048828125,256.8750915527344,257.0849914550781,1187879,305385862.56466675
2026-04-30T15:40:00+00:00,257.0799865722656,257.32989501953125,256.6499938964844,256.6499938964844,851612,218566214.60217285
2026-04-30T15:45:00+00:00,256.67999267578125,257.7799072265625,256.1600036621094,257.7550048828125,1036138,267069755.24926758
2026-04-30T15:50:00+00:00,257.7550048828125,258.45001220703125,257.6199951171875,258.0400085449219,752109,194074212.78671265
2026-04-30T15:55:00+00:00,258.135009765625,258.67999267578125,257.8699951171875,258.3500061035156,516367,133403417.60165405
2026-04-30T16:00:00+00:00,258.3009948730469,258.69000244140625,258.03009033203125,258.3900146484375,371123,95894477.40637207
2026-04-30T16:05:00+00:00,258.4100036621094,258.4775085449219,257.8599853515625,257.8949890136719,513651,132468019.00186157
2026-04-30T16:10:00+00:00,257.8599853515625,258.9150085449219,257.75,258.8200988769531,431650,111719695.68023682
2026-04-30T16:15:00+00:00,258.8465881347656,258.96240234375,258.4549865722656,258.95989990234375,357811,92658700.74395752
2026-04-30T16:20:00+00:00,258.9700012207031,259.6799011230469,258.9700012207031,259.4599914550781,787509,204327078.41079712
2026-04-30T16:25:00+00:00,259.4649963378906,259.6300048828125,259.1300048828125,259.135009765625,641017,166109946.55493164
2026-04-30T16:30:00+00:00,259.135009765625,259.79998779296875,259.0101013183594,259.6000061035156,674199,175022064.51498413
2026-04-30T16:35:00+00:00,259.6000061035156,259.6600036621094,259.260009765625,259.5299987792969,433894,112608509.29034424
2026-04-30T16:40:00+00:00,259.010009765625,259.489990234375,259.0,259.260009765625,406663,105431453.35131836
2026-04-30T16:45:00+00:00,259.2300109863281,259.90899658203125,259.1099853515625,259.6499938964844,589519,153068604.75186157
2026-04-30T16:50:00+00:00,259.6499938964844,259.760009765625,258.6401062011719,258.7200012207031,428858,110954142.2835083
2026-04-30T16:55:00+00:00,257.92999267578125,258.7149963378906,257.8399963378906,258.3399963378906,541961,140010202.75527954
2026-04-30T17:00:00+00:00,258.32000732421875,259.6099853515625,258.29998779296875,259.5849914550781,389993,101236329.57254028
2026-04-30T17:05:00+00:00,259.6000061035156,260.59991455078125,259.590087890625,260.32000732421875,573651,149332832.5215454
2026-04-30T17:10:00+00:00,260.32501220703125,260.5,259.7300109863281,259.8599853515625,427453,111077930.31848145
2026-04-30T17:15:00+00:00,259.8299865722656,260.3699035644531,259.5299987792969,259.55999755859375,493784,128166573.83447266
2026-04-30T17:20:00+00:00,259.5899963378906,259.92999267578125,259.40008544921875,259.90509033203125,374474,97327698.79699707
2026-04-30T17:25:00+00:00,259.8999938964844,259.9599914550781,259.67999267578125,259.9299011230469,343266,89225097.43890381
2026-04-30T17:30:00+00:00,259.8399963378906,260.2325134277344,259.69000244140625,260.0799865722656,627600,163226199.5727539
2026-04-30T17:35:00+00:00,260.0450134277344,260.1199951171875,259.6600036621094,260.05999755859375,1324130,344353244.56726074
2026-04-30T17:40:00+00:00,260.0400085449219,260.25,259.7300109863281,260.05999755859375,340627,88583456.78839111
2026-04-30T17:45:00+00:00,260.05999755859375,260.260009765625,259.55999755859375,259.989990234375,537162,139656743.13427734
2026-04-30T17:50:00+00:00,260.0,260.2099914550781,259.7099914550781,260.06500244140625,606101,157625658.04473877
2026-04-30T17:55:00+00:00,260.04998779296875,260.3599853515625,259.90008544921875,260.2799072265625,512738,133455399.0715332
2026-04-30T18:00:00+00:00,260.2900085449219,261.1700134277344,260.20001220703125,261.1400146484375,763803,199459526.6085205
2026-04-30T18:05:00+00:00,261.1600036621094,261.8900146484375,260.95001220703125,261.56500244140625,946938,247685840.28186035
2026-04-30T18:10:00+00:00,261.5400085449219,262.1000061035156,261.2699890136719,261.68499755859375,770468,201619916.6989746
2026-04-30T18:15:00+00:00,261.69500732421875,262.3999938964844,261.5299987792969,261.8500061035156,697061,182525427.1045227
2026-04-30T18:20:00+00:00,261.82000732421875,262.3699951171875,261.68011474609375,261.70001220703125,751058,196551887.76818848
2026-04-30T18:25:00+00:00,261.67999267578125,262.6400146484375,261.6177062988281,262.39990234375,769656,201957659.23828125
2026-04-30T18:30:00+00:00,262.3599853515625,263.08990478515625,262.29998779296875,263.0299987792969,760133,199937782.06210327
2026-04-30T18:35:00+00:00,263.05999755859375,263.67999267578125,262.95001220703125,263.6700134277344,753076,198563559.0321045
2026-04-30T18:40:00+00:00,263.6299133300781,264.0199890136719,263.54998779296875,263.7900085449219,758193,200003737.94869995
2026-04-30T18:45:00+00:00,263.81500244140625,264.1296081542969,263.44000244140625,263.6300048828125,950492,250578210.60107422
2026-04-30T18:50:00+00:00,263.6499938964844,263.67999267578125,263.1400146484375,263.5799865722656,593294,156380424.55340576
2026-04-30T18:55:00+00:00,263.6050109863281,263.79998779296875,263.17999267578125,263.5,566848,149364448.0
2026-04-30T19:00:00+00:00,263.5,264.30999755859375,263.4800109863281,264.2900085449219,884036,233641881.99401855
2026-04-30T19:05:00+00:00,264.2900085449219,264.3399963378906,263.8699951171875,264.05999755859375,665908,175839664.85424805
2026-04-30T19:10:00+00:00,264.05999755859375,264.739990234375,264.0,264.5199890136719,778261,205865591.1697693
2026-04-30T19:15:00+00:00,264.5199890136719,265.6000061035156,264.4800109863281,265.3999938964844,1096954,291131584.9047241
2026-04-30T19:20:00+00:00,265.3999938964844,265.8299865722656,265.2149963378906,265.7300109863281,911772,242285183.57702637
2026-04-30T19:25:00+00:00,265.7300109863281,266.010009765625,265.2699890136719,265.6000061035156,936045,248613557.71316528
2026-04-30T19:30:00+00:00,265.5899963378906,266.29998779296875,265.57000732421875,266.2300109863281,1066497,283933508.026886
2026-04-30T19:35:00+00:00,266.239990234375,266.44500732421875,265.3900146484375,266.32000732421875,1246246,331900243.8477783
2026-04-30T19:40:00+00:00,266.2900085449219,266.489990234375,265.45001220703125,266.010009765625,958095,254862860.30639648
2026-04-30T19:45:00+00:00,265.989990234375,266.32000732421875,265.75,265.7799987792969,943175,250677050.34866333
2026-04-30T19:50:00+00:00,265.7900085449219,265.95001220703125,264.5199890136719,265.3349914550781,1559804,413870581.0115967
2026-04-30T19:55:00+00:00,265.3349914550781,265.4700012207031,264.7699890136719,265.0299987792969,3460566,917153802.7556763
2026-05-01T13:30:00+00:00,265.42999267578125,265.8599853515625,262.783203125,265.36749267578125,2548435,676271806.1972046
2026-05-01T13:35:00+00:00,265.364990234375,265.92999267578125,264.1401062011719,264.5899963378906,836602,221356520.11627197
2026-05-01T13:40:00+00:00,264.6400146484375,265.32940673828125,263.1700134277344,264.2099914550781,765381,202221307.46987915
2026-05-01T13:45:00+00:00,264.2200012207031,265.6300048828125,264.04998779296875,265.6300048828125,724993,192579894.13000488
2026-05-01T13:50:00+00:00,265.6199951171875,267.70001220703125,265.5400085449219,267.5050048828125,1319712,353029565.00390625
2026-05-01T13:55:00+00:00,267.5299987792969,268.95001220703125,267.4750061035156,268.8800964355469,1154091,310312099.3753967
2026-05-01T14:00:00+00:00,268.9200134277344,271.17999267578125,268.69000244140625,270.739990234375,2098882,568251292.1831055
2026-05-01T14:05:00+00:00,270.7699890136719,272.04998779296875,270.2900085449219,271.760009765625,1945079,528594688.0349121
2026-05-01T14:10:00+00:00,271.7598876953125,273.31500244140625,271.6944885253906,272.7149963378906,1726179,470754899.6635437
2026-05-01T14:15:00+00:00,272.7300109863281,273.0400085449219,270.81500244140625,271.8399963378906,1055248,286858612.4555664
2026-05-01T14:20:00+00:00,271.8349914550781,273.0199890136719,271.79998779296875,272.3999938964844,908345,247433172.4559021
2026-05-01T14:25:00+00:00,272.3599853515625,272.3771057128906,271.2720947265625,271.3999938964844,672879,182619356.4930725
2026-05-01T14:30:00+00:00,271.3999938964844,271.5400085449219,270.3999938964844,270.6299133300781,732283,198177684.8230896
2026-05-01T14:35:00+00:00,270.41650390625,270.7099914550781,270.1199951171875,270.54998779296875,712332,192721413.90454102
2026-05-01T14:40:00+00:00,270.5249938964844,271.1000061035156,269.8900146484375,270.5700988769531,793799,214778273.9184265
2026-05-01T14:45:00+00:00,270.5849914550781,270.9700012207031,270.32000732421875,270.3399963378906,441046,119232374.02484131
2026-05-01T14:50:00+00:00,270.3699035644531,270.3699035644531,269.3999938964844,269.95001220703125,432115,116649449.52484131
2026-05-01T14:55:00+00:00,269.8999938964844,270.1499938964844,269.5801086425781,269.5950012207031,390384,105245574.95654297
2026-05-01T15:00:00+00:00,269.5950012207031,269.739990234375,268.57000732421875,268.82501220703125,559865,150505715.45928955
2026-05-01T15:05:00+00:00,268.82501220703125,268.84991455078125,268.3399963378906,268.82501220703125,349013,93823423.9854126
2026-05-01T15:10:00+00:00,268.510009765625,268.9800109863281,268.4800109863281,268.6050109863281,329246,88437125.44720459
2026-05-01T15:15:00+00:00,268.6099853515625,268.89990234375,268.375,268.5199890136719,306354,82262172.71429443
2026-05-01T15:20:00+00:00,268.5249938964844,269.69000244140625,268.5249938964844,269.5899963378906,511545,137907414.67666626
2026-05-01T15:25:00+00:00,269.6099853515625,269.70001220703125,269.1700134277344,269.4607849121094,374877,101014650.66549683
2026-05-01T15:30:00+00:00,269.5050048828125,270.0,269.45001220703125,269.7799987792969,407473,109928065.44259644
2026-05-01T15:35:00+00:00,269.7950134277344,270.6600036621094,269.5899963378906,270.42999267578125,496931,134385046.69036865
2026-05-01T15:40:00+00:00,270.385009765625,270.44000244140625,270.0799865722656,270.2300109863281,424571,114731825.99447632
2026-05-01T15:45:00+00:00,270.2349853515625,270.7398986816406,270.2349853515625,270.55999755859375,310718,84067861.32141113
2026-05-01T15:50:00+00:00,270.55999755859375,270.7950134277344,269.95001220703125,270.19000244140625,885764,239324577.32250977
2026-05-01T15:55:00+00:00,270.2099914550781,270.6770935058594,270.0,270.1300048828125,273126,73779527.71362305
2026-05-01T16:00:00+00:00,270.135009765625,270.2200012207031,269.8100891113281,269.92498779296875,315566,85179148.69787598
2026-05-01T16:05:00+00:00,269.94000244140625,269.9649963378906,269.26019287109375,269.29998779296875,357300,96220885.63842773
2026-05-01T16:10:00+00:00,269.2850036621094,269.739990234375,269.16241455078125,269.4110107421875,289427,77974820.6060791
2026-05-01T16:15:00+00:00,269.4100036621094,269.6700134277344,269.3699951171875,269.5199890136719,945422,254810127.0532837
2026-05-01T16:20:00+00:00,269.5150146484375,269.77850341796875,269.07000732421875,269.0799865722656,368637,99192839.01004028
2026-05-01T16:25:00+00:00,269.0799865722656,269.239990234375,268.75,269.0,359723,96765487.0
2026-05-01T16:30:00+00:00,268.95001220703125,269.04998779296875,268.3299865722656,268.385009765625,382110,102552596.08154297
2026-05-01T16:35:00+00:00,268.3699951171875,268.7799987792969,268.2200012207031,268.7349853515625,1381221,371182405.2022705
2026-05-01T16:40:00+00:00,268.7250061035156,268.8699951171875,268.239990234375,268.4599914550781,245120,65804913.10546875
2026-05-01T16:45:00+00:00,268.4599914550781,268.9200134277344,268.3450012207031,268.3599853515625,332339,89186489.17175293
2026-05-01T16:50:00+00:00,268.3450012207031,268.70001220703125,268.1200866699219,268.57000732421875,287455,77201791.4553833
2026-05-01T16:55:00+00:00,268.5799865722656,268.80999755859375,268.3500061035156,268.3999938964844,239636,64318300.93737793
2026-05-01T17:00:00+00:00,268.4171142578125,268.6300048828125,268.3450927734375,268.4700012207031,183709,49320355.45425415
2026-05-01T17:05:00+00:00,268.45001220703125,268.6600036621094,268.2301025390625,268.31500244140625,230493,61844729.85772705
2026-05-01T17:10:00+00:00,268.3299865722656,268.63970947265625,268.2300109863281,268.5199890136719,245739,65985833.58023071
2026-05-01T17:15:00+00:00,268.5150146484375,268.8599853515625,268.5150146484375,268.8399963378906,215057,57815923.092437744
2026-05-01T17:20:00+00:00,268.8399963378906,269.6499938964844,268.831787109375,269.3500061035156,388156,104549820.96911621
2026-05-01T17:25:00+00:00,269.3399963378906,269.80999755859375,269.3399963378906,269.385009765625,268909,72440053.59106445
2026-05-01T17:30:00+00:00,269.3699951171875,269.5400085449219,269.125,269.1300048828125,249071,67032479.44616699
2026-05-01T17:35:00+00:00,269.114990234375,269.19000244140625,268.9200134277344,269.04998779296875,185961,50032804.77996826
2026-05-01T17:40:00+00:00,269.04998779296875,269.29998779296875,268.8500061035156,268.9100036621094,217058,58369067.57489014
2026-05-01T17:45:00+00:00,268.92999267578125,269.20001220703125,268.8399963378906,269.1000061035156,202119,54390224.133636475
2026-05-01T17:50:00+00:00,269.1099853515625,269.3900146484375,268.8700866699219,269.30999755859375,237407,63936078.59039307
2026-05-01T17:55:00+00:00,269.29998779296875,269.4747009277344,269.2300109863281,269.239990234375,198359,53406175.22290039
2026-05-01T18:00:00+00:00,269.2300109863281,269.42999267578125,269.1300048828125,269.19000244140625,216043,58156615.69744873
2026-05-01T18:05:00+00:00,269.19000244140625,269.3599853515625,269.0799865722656,269.3197021484375,187216,50420957.357421875
2026-05-01T18:10:00+00:00,269.31500244140625,269.4215087890625,269.1199951171875,269.2908020019531,280081,75423237.11550903
2026-05-01T18:15:00+00:00,269.2799987792969,269.3500061035156,268.95001220703125,269.3299865722656,262046,70576845.66131592
2026-05-01T18:20:00+00:00,269.3399963378906,269.56500244140625,269.2900085449219,269.54998779296875,294375,79348777.65655518
2026-05-01T18:25:00+00:00,269.55999755859375,269.6199951171875,269.30999755859375,269.6098937988281,238338,64258282.8682251
2026-05-01T18:30:00+00:00,269.6400146484375,269.6700134277344,269.2799987792969,269.42498779296875,378372,101942871.48120117
2026-05-01T18:35:00+00:00,269.42498779296875,269.43499755859375,268.8800048828125,268.9200134277344,565117,151971271.22824097
2026-05-01T18:40:00+00:00,268.92999267578125,268.92999267578125,268.2300109863281,268.4700012207031,395399,106152770.0126648
2026-05-01T18:45:00+00:00,268.47979736328125,268.8900146484375,268.4700012207031,268.760009765625,332703,89417261.52905273
2026-05-01T18:50:00+00:00,268.7699890136719,268.87548828125,268.614990234375,268.7799987792969,226390,60849103.92364502
2026-05-01T18:55:00+00:00,268.7950134277344,269.0400085449219,268.7799987792969,268.94000244140625,296977,79868995.1050415
2026-05-01T19:00:00+00:00,268.92999267578125,269.2900085449219,268.82000732421875,268.9599914550781,338605,91071197.90664673
2026-05-01T19:05:00+00:00,268.93011474609375,269.1000061035156,268.7300109863281,268.9200134277344,281835,75791071.98440552
2026-05-01T19:10:00+00:00,268.92999267578125,269.1199951171875,268.82501220703125,268.95001220703125,249794,67182099.34924316
2026-05-01T19:15:00+00:00,268.9549865722656,269.06988525390625,268.5799865722656,268.5899963378906,315853,84834956.11331177
2026-05-01T19:20:00+00:00,268.6000061035156,268.7300109863281,268.4849853515625,268.5050048828125,353138,94819320.41430664
2026-05-01T19:25:00+00:00,268.4902038574219,269.07000732421875,268.4902038574219,268.8500061035156,419840,112873986.5625
2026-05-01T19:30:00+00:00,268.8599853515625,268.8900146484375,268.5799865722656,268.8550109863281,358790,96462489.39178467
2026-05-01T19:35:00+00:00,268.8500061035156,268.8786926269531,268.55999755859375,268.7701110839844,315568,84815246.41455078
2026-05-01T19:40:00+00:00,268.760009765625,268.9049987792969,268.5249938964844,268.6400146484375,360631,96879917.12268066
2026-05-01T19:45:00+00:00,268.6300048828125,268.6600036621094,268.1510009765625,268.1549987792969,457133,122582499.05697632
2026-05-01T19:50:00+00:00,268.1600036621094,268.3900146484375,267.6700134277344,268.3299865722656,1159547,311141230.9399109
2026-05-01T19:55:00+00:00,268.30999755859375,268.4700012207031,267.94000244140625,268.3399963378906,2305834,618747487.1157837
2026-05-04T13:30:00+00:00,268.9949951171875,272.9800109863281,268.8599853515625,272.6700134277344,3586745,977997807.3118591
2026-05-04T13:35:00+00:00,272.5799865722656,273.3500061035156,271.260009765625,271.4100036621094,1052524,285665542.694458
2026-05-04T13:40:00+00:00,271.4259948730469,272.239990234375,271.3299865722656,271.57000732421875,576448,156545987.58203125
2026-05-04T13:45:00+00:00,271.6300048828125,272.6300048828125,271.2200012207031,272.0199890136719,643601,175072336.94918823
2026-05-04T13:50:00+00:00,272.010009765625,272.3399963378906,270.44000244140625,271.5450134277344,753647,204649084.73477173
2026-05-04T13:55:00+00:00,271.5339050292969,272.2200012207031,271.2601013183594,271.7799987792969,615811,167365112.8282776
2026-05-04T14:00:00+00:00,271.7275085449219,271.7799987792969,269.8900146484375,269.9100036621094,599284,161752746.63464355
2026-05-04T14:05:00+00:00,269.8800048828125,270.3299865722656,269.4516906738281,269.7049865722656,692655,186812507.47421265
2026-05-04T14:10:00+00:00,269.7049865722656,270.55999755859375,269.590087890625,270.214599609375,475716,128545408.46777344
2026-05-04T14:15:00+00:00,270.2099914550781,271.5799865722656,270.18499755859375,271.44000244140625,661144,179460928.9741211
2026-05-04T14:20:00+00:00,271.5,271.7699890136719,270.95001220703125,271.6050109863281,480329,130459763.322052
2026-05-04T14:25:00+00:00,271.5899963378906,272.3800048828125,271.4750061035156,271.9700012207031,702821,191146228.2279358
2026-05-04T14:30:00+00:00,271.9800109863281,272.92999267578125,271.75,272.69500732421875,680552,185583132.62451172
2026-05-04T14:35:00+00:00,272.69000244140625,274.79998779296875,272.4717102050781,274.5799865722656,1722790,473043655.0668335
2026-05-04T14:40:00+00:00,275.0,275.8699951171875,274.9100036621094,275.2099914550781,2171361,597580242.2558899
2026-05-04T14:45:00+00:00,275.2499084472656,276.1000061035156,275.1300048828125,275.9100036621094,1256909,346793766.79293823
2026-05-04T14:50:00+00:00,275.89990234375,276.07989501953125,274.45001220703125,274.5972900390625,824928,226522993.27734375
2026-05-04T14:55:00+00:00,274.6400146484375,275.0799865722656,273.3800048828125,273.45001220703125,739757,202286560.68023682
2026-05-04T15:00:00+00:00,273.4700012207031,274.70001220703125,273.0,274.4984130859375,676769,185772016.52575684
2026-05-04T15:05:00+00:00,274.64898681640625,275.0,274.340087890625,274.510009765625,479213,131548765.30981445
2026-05-04T15:10:00+00:00,274.5,274.7047119140625,273.9700012207031,274.10198974609375,467668,128188729.34057617
2026-05-04T15:15:00+00:00,274.1000061035156,274.4100036621094,273.20001220703125,273.30999755859375,429778,117462624.1307373
2026-05-04T15:20:00+00:00,273.32000732421875,273.3800048828125,272.3362121582031,273.0299987792969,734184,200454256.6237793
2026-05-04T15:25:00+00:00,273.0,273.7799987792969,272.9100036621094,273.5950012207031,898246,245755615.4664917
2026-05-04T15:30:00+00:00,273.6499938964844,273.7099914550781,272.2200012207031,272.2699890136719,575230,156617865.78033447
2026-05-04T15:35:00+00:00,272.2300109863281,272.32000732421875,271.260009765625,271.40838623046875,790864,214647121.96777344
2026-05-04T15:40:00+00:00,271.3599853515625,271.6400146484375,270.82000732421875,271.6099853515625,509824,138473289.171875
2026-05-04T15:45:00+00:00,271.6199951171875,271.6700134277344,270.6199951171875,271.1199951171875,462494,125391371.02172852
2026-05-04T15:50:00+00:00,271.1099853515625,271.6499938964844,270.6099853515625,271.3800048828125,480959,130522655.76843262
2026-05-04T15:55:00+00:00,271.4649963378906,271.739990234375,270.8999938964844,271.159912109375,377501,102363137.98120117
2026-05-04T16:00:00+00:00,271.1400146484375,271.2200012207031,270.610107421875,270.7550048828125,341324,92415181.2866211
2026-05-04T16:05:00+00:00,270.7550048828125,271.0350036621094,270.0,270.8550109863281,644368,174530301.71923828
2026-05-04T16:10:00+00:00,270.7699890136719,270.8500061035156,270.20001220703125,270.5400085449219,355367,96140991.21658325
2026-05-04T16:15:00+00:00,270.510009765625,271.1899108886719,269.8999938964844,270.93499755859375,617191,167218642.07818604
2026-05-04T16:20:00+00:00,270.9996032714844,271.1700134277344,270.3399963378906,270.4999084472656,425038,114972740.08660889
2026-05-04T16:25:00+00:00,270.45001220703125,270.6199035644531,270.04998779296875,270.0801086425781,361613,97664478.3265686
2026-05-04T16:30:00+00:00,270.44000244140625,270.739990234375,269.9649963378906,270.5069885253906,675548,182740455.0843506
2026-05-04T16:35:00+00:00,270.5,270.6698913574219,270.0199890136719,270.20001220703125,476809,128833797.62042236
2026-05-04T16:40:00+00:00,270.1650085449219,270.3999938964844,269.9599914550781,270.25,356527,96351421.75
2026-05-04T16:45:00+00:00,270.2200012207031,270.5,269.739990234375,270.43499755859375,664649,179744350.69232178
2026-05-04T16:50:00+00:00,270.4100036621094,270.42498779296875,269.92999267578125,270.29998779296875,281450,76075931.56433105
2026-05-04T16:55:00+00:00,270.32000732421875,270.5,270.07000732421875,270.19000244140625,263820,71281526.4440918
2026-05-04T17:00:00+00:00,270.19000244140625,270.8699951171875,270.0664978027344,270.8599853515625,310292,84045686.57470703
2026-05-04T17:05:00+00:00,270.8599853515625,271.1499938964844,270.6000061035156,270.6400146484375,391022,105826199.80786133
2026-05-04T17:10:00+00:00,270.6499938964844,270.8393859863281,270.3999938964844,270.6600036621094,255297,69098686.95492554
2026-05-04T17:15:00+00:00,270.6499938964844,271.3599853515625,270.3999938964844,271.32000732421875,402832,109296381.19042969
2026-05-04T17:20:00+00:00,271.32000732421875,271.56500244140625,271.29998779296875,271.44000244140625,330415,89687848.40667725
2026-05-04T17:25:00+00:00,271.44500732421875,271.69000244140625,271.2200927734375,271.69000244140625,308491,83813920.54315186
2026-05-04T17:30:00+00:00,271.6650085449219,271.9700012207031,271.42498779296875,271.43499755859375,319516,86727824.67993164
2026-05-04T17:35:00+00:00,271.45001220703125,271.57501220703125,271.2450866699219,271.5600891113281,201643,54758191.04867554
2026-05-04T17:40:00+00:00,271.55999755859375,271.7398986816406,271.2745056152344,271.69500732421875,239362,65033460.34313965
2026-05-04T17:45:00+00:00,271.70001220703125,271.70001220703125,271.375,271.4750061035156,231811,62930892.63986206
2026-05-04T17:50:00+00:00,271.4700012207031,271.9150085449219,271.45001220703125,271.7898864746094,242828,65998194.552856445
2026-05-04T17:55:00+00:00,271.7799987792969,271.92999267578125,271.5799865722656,271.7850036621094,262216,71266376.52026367
2026-05-04T18:00:00+00:00,271.760009765625,272.05999755859375,271.7200012207031,271.8800048828125,287780,78241627.80517578
2026-05-04T18:05:00+00:00,271.8900146484375,272.0,271.53009033203125,271.57501220703125,268694,72970576.32995605
2026-05-04T18:10:00+00:00,271.57000732421875,271.6000061035156,271.20001220703125,271.5043029785156,275678,74847763.23651123
2026-05-04T18:15:00+00:00,271.5,271.55499267578125,271.2300109863281,271.3900146484375,215494,58482919.81665039
2026-05-04T18:20:00+00:00,271.3800048828125,271.385009765625,271.0199890136719,271.2099914550781,211910,57472109.289245605
2026-05-04T18:25:00+00:00,271.1499938964844,271.260009765625,270.6300048828125,271.2049865722656,327289,88762408.85025024
2026-05-04T18:30:00+00:00,271.2300109863281,271.260009765625,270.7699890136719,270.92999267578125,282505,76539077.58087158
2026-05-04T18:35:00+00:00,270.9200134277344,270.92999267578125,270.6700134277344,270.79998779296875,272847,73886964.26934814
2026-05-04T18:40:00+00:00,270.8299865722656,270.88970947265625,270.4599914550781,270.55999755859375,227002,61417660.5657959
2026-05-04T18:45:00+00:00,270.57501220703125,270.8949890136719,270.4100036621094,270.75,251458,68082253.5
2026-05-04T18:50:00+00:00,270.6980895996094,270.8500061035156,270.3900146484375,270.5400085449219,239729,64856285.708465576
2026-05-04T18:55:00+00:00,270.5400085449219,271.0,270.5199890136719,270.9150085449219,284640,77113248.03222656
2026-05-04T19:00:00+00:00,270.95001220703125,270.9599914550781,270.7200012207031,270.8800048828125,288045,78025631.00646973
2026-05-04T19:05:00+00:00,270.9049987792969,271.510009765625,270.7900085449219,271.3699951171875,545648,148072495.09570312
2026-05-04T19:10:00+00:00,271.3699951171875,271.49859619140625,271.2300109863281,271.4280090332031,292831,79482535.3132019
2026-05-04T19:15:00+00:00,271.44000244140625,271.4949951171875,271.0849914550781,271.1549987792969,318706,86418725.04095459
2026-05-04T19:20:00+00:00,271.1449890136719,271.57000732421875,271.0899963378906,271.3800048828125,370866,100645616.89086914
2026-05-04T19:25:00+00:00,271.3800048828125,271.7200012207031,271.2300109863281,271.7200012207031,343012,93203221.05871582
2026-05-04T19:30:00+00:00,271.75,271.92999267578125,271.5199890136719,271.5400085449219,369727,100395672.73928833
2026-05-04T19:35:00+00:00,271.5249938964844,271.70001220703125,271.42999267578125,271.6199951171875,296461,80524735.37243652
2026-05-04T19:40:00+00:00,271.6199951171875,271.739990234375,271.42999267578125,271.44000244140625,445276,120865718.52709961
2026-05-04T19:45:00+00:00,271.42999267578125,271.42999267578125,271.1199951171875,271.2449951171875,333017,90329194.53894043
2026-05-04T19:50:00+00:00,271.2300109863281,271.3500061035156,270.67999267578125,271.1300048828125,697976,189242236.28808594
2026-05-04T19:55:00+00:00,271.1600036621094,272.1099853515625,271.1400146484375,272.04998779296875,1696780,461608978.2873535
2026-05-05T13:30:00+00:00,276.20001220703125,278.4700012207031,275.5,276.9599914550781,4162930,1152965057.2280884
2026-05-05T13:35:00+00:00,276.8500061035156,277.22698974609375,276.0199890136719,276.4601135253906,955449,264143539.00772095
