timestamps,open,high,low,close,volume,amount
2026-05-07T14:30:00+00:00,290.4700012207031,290.70001220703125,290.2650146484375,290.4800109863281,280511,81482838.36178589
2026-05-07T14:35:00+00:00,290.5,290.5299987792969,289.9200134277344,290.1650085449219,398600,115659772.40600586
2026-05-07T14:40:00+00:00,290.1600036621094,290.82989501953125,289.94000244140625,290.7300109863281,414767,120585214.46676636
2026-05-07T14:45:00+00:00,290.7250061035156,291.0,290.1000061035156,290.4599914550781,496861,144318241.81436157
2026-05-07T14:50:00+00:00,290.4599914550781,290.79998779296875,290.29998779296875,290.7850036621094,287834,83697810.74407959
2026-05-07T14:55:00+00:00,290.7998962402344,291.1099853515625,290.7550048828125,290.9794921875,356757,103808970.69433594
2026-05-07T15:00:00+00:00,290.885009765625,291.2300109863281,290.7099914550781,290.92999267578125,312915,91036358.65814209
2026-05-07T15:05:00+00:00,290.92498779296875,291.0299987792969,290.4100036621094,290.68499755859375,381865,111002426.5927124
2026-05-07T15:10:00+00:00,290.68499755859375,291.1700134277344,290.6700134277344,291.0199890136719,353405,102847919.21737671
2026-05-07T15:15:00+00:00,291.0201110839844,291.3900146484375,290.8901062011719,290.94989013671875,363642,105801599.94909668
2026-05-07T15:20:00+00:00,290.92999267578125,291.2900085449219,290.79998779296875,290.8800048828125,233484,67915827.0600586
2026-05-07T15:25:00+00:00,290.82000732421875,290.8399963378906,290.20001220703125,290.2001037597656,308436,89508159.20324707
2026-05-07T15:30:00+00:00,290.20001220703125,290.739990234375,290.0299987792969,290.69500732421875,343630,99891525.36682129
2026-05-07T15:35:00+00:00,290.67999267578125,290.71990966796875,289.8599853515625,289.8699951171875,252836,73289570.08544922
2026-05-07T15:40:00+00:00,289.8800048828125,289.9700012207031,289.6300048828125,289.8699951171875,389995,113047848.74572754
2026-05-07T15:45:00+00:00,289.8301086425781,290.0299987792969,289.4100036621094,289.68499755859375,388967,112677904.44537354
2026-05-07T15:50:00+00:00,289.6700134277344,289.67999267578125,289.19000244140625,289.3699951171875,308428,89249808.8540039
2026-05-07T15:55:00+00:00,289.3399963378906,289.3800048828125,289.0801086425781,289.3193054199219,260660,75413970.15075684
2026-05-07T16:00:00+00:00,289.29998779296875,289.4399108886719,288.7799987792969,289.0199890136719,389522,112579644.1605835
2026-05-07T16:05:00+00:00,289.0,289.489990234375,288.94000244140625,289.25,298478,86334761.5
2026-05-07T16:10:00+00:00,289.239990234375,289.6300048828125,289.2049865722656,289.5199890136719,277071,80217592.87600708
2026-05-07T16:15:00+00:00,289.5199890136719,289.5899963378906,289.17999267578125,289.2001037597656,317500,91821032.94372559
2026-05-07T16:20:00+00:00,289.2149963378906,289.70001220703125,289.17999267578125,289.54998779296875,263278,76232141.68615723
2026-05-07T16:25:00+00:00,289.55999755859375,289.6400146484375,289.2099914550781,289.4100036621094,206039,59629747.74453735
2026-05-07T16:30:00+00:00,289.42498779296875,289.57501220703125,288.8800048828125,289.2099914550781,462257,133689343.02005005
2026-05-07T16:35:00+00:00,289.19000244140625,289.614990234375,289.11151123046875,289.6000061035156,214928,62243150.111816406
2026-05-07T16:40:00+00:00,289.6000061035156,289.6549987792969,289.1499938964844,289.2799987792969,144996,41944442.70300293
2026-05-07T16:45:00+00:00,289.2749938964844,289.3299865722656,289.0,289.07000732421875,189102,54663716.525024414
2026-05-07T16:50:00+00:00,289.0450134277344,289.1199951171875,288.6300048828125,288.7799987792969,298977,86338577.69503784
2026-05-07T16:55:00+00:00,288.7900085449219,288.8699951171875,288.239990234375,288.6299133300781,382489,110397766.91970825
2026-05-07T17:00:00+00:00,288.6300964355469,288.93499755859375,288.5,288.7919006347656,194053,56040934.693878174
2026-05-07T17:05:00+00:00,288.79998779296875,289.1199951171875,288.5899963378906,289.0950012207031,232551,67229331.62887573
2026-05-07T17:10:00+00:00,289.1000061035156,289.3299865722656,288.94500732421875,289.2200012207031,216792,62700582.50463867
2026-05-07T17:15:00+00:00,289.2099914550781,289.2099914550781,288.7300109863281,289.1099853515625,245796,71062077.95947266
2026-05-07T17:20:00+00:00,289.1199951171875,289.3599853515625,288.8800048828125,289.3349914550781,208924,60449023.75476074
2026-05-07T17:25:00+00:00,289.08990478515625,289.5799865722656,288.4800109863281,288.7650146484375,337276,97393509.0805664
2026-05-07T17:30:00+00:00,288.8599853515625,288.9599914550781,288.6700134277344,288.8500061035156,142110,41048474.367370605
2026-05-07T17:35:00+00:00,288.8299865722656,289.010009765625,288.6099853515625,288.81500244140625,177677,51315783.18878174
2026-05-07T17:40:00+00:00,288.8196105957031,288.9200134277344,288.57000732421875,288.7699890136719,144370,41689723.31390381
2026-05-07T17:45:00+00:00,288.75,288.8299865722656,287.8999938964844,288.2799987792969,393508,113440485.75964355
2026-05-07T17:50:00+00:00,288.2699890136719,288.4100036621094,288.07000732421875,288.3301086425781,189502,54639132.24798584
2026-05-07T17:55:00+00:00,288.3699951171875,289.1499938964844,288.30999755859375,289.1099853515625,281253,81313050.71008301
2026-05-07T18:00:00+00:00,289.1300048828125,289.2799987792969,288.7601013183594,288.9599914550781,210898,60941084.27789307
2026-05-07T18:05:00+00:00,288.92999267578125,289.0899963378906,288.8900146484375,288.9800109863281,199790,57735316.394958496
2026-05-07T18:10:00+00:00,288.9700012207031,289.2300109863281,288.7300109863281,288.8399963378906,248978,71914804.60821533
2026-05-07T18:15:00+00:00,288.8399963378906,289.0400085449219,288.79998779296875,288.9549865722656,185367,53562718.99594116
2026-05-07T18:20:00+00:00,288.9599914550781,289.7699890136719,288.6000061035156,288.69989013671875,597886,172609622.51428223
2026-05-07T18:25:00+00:00,288.6997985839844,288.75,288.2699890136719,288.2699890136719,234196,67511678.3470459
2026-05-07T18:30:00+00:00,288.2799987792969,288.3399963378906,288.0,288.260009765625,260944,75219719.98828125
2026-05-07T18:35:00+00:00,288.2690124511719,288.2749938964844,287.7950134277344,287.9049987792969,261050,75157599.93133545
2026-05-07T18:40:00+00:00,287.9110107421875,287.9798889160156,287.3599853515625,287.4700012207031,285107,81959709.638031
2026-05-07T18:45:00+00:00,287.4849853515625,287.5299987792969,286.8599853515625,287.0050048828125,367242,105400292.00317383
2026-05-07T18:50:00+00:00,287.010009765625,287.2699890136719,286.9100036621094,286.95001220703125,302541,86814143.64312744
2026-05-07T18:55:00+00:00,286.9200134277344,287.55999755859375,286.8699951171875,287.4200134277344,329843,94803479.48904419
2026-05-07T19:00:00+00:00,287.4049987792969,287.4549865722656,286.3900146484375,286.5299987792969,379046,108608049.91729736
2026-05-07T19:05:00+00:00,286.5400085449219,287.08990478515625,286.5400085449219,286.57000732421875,429916,123201031.26879883
2026-05-07T19:10:00+00:00,286.5400085449219,286.69000244140625,285.7799987792969,286.375,1136958,325596347.25
2026-05-07T19:15:00+00:00,286.375,286.8699951171875,286.2699890136719,286.489990234375,591849,169558814.2302246
2026-05-07T19:20:00+00:00,286.4700012207031,286.5899963378906,286.25,286.34991455078125,266971,76447123.03753662
2026-05-07T19:25:00+00:00,286.3299865722656,286.79998779296875,286.19000244140625,286.739990234375,329544,94493443.34179688
2026-05-07T19:30:00+00:00,286.7349853515625,287.1199951171875,286.5450134277344,286.93499755859375,349058,100156956.37780762
2026-05-07T19:35:00+00:00,286.94000244140625,287.2950134277344,286.8299865722656,287.1700134277344,345922,99338425.38494873
2026-05-07T19:40:00+00:00,287.1499938964844,287.19000244140625,286.79998779296875,286.9100036621094,318496,91379688.52636719
2026-05-07T19:45:00+00:00,286.8900146484375,286.9200134277344,286.6700134277344,286.7503967285156,263583,75582529.82089233
2026-05-07T19:50:00+00:00,286.7799987792969,287.20001220703125,286.2799987792969,286.7250061035156,612541,175630821.96365356
2026-05-07T19:55:00+00:00,286.7200012207031,287.55999755859375,286.67999267578125,287.4700012207031,1364866,392358030.6860962
2026-05-08T13:30:00+00:00,290.1099853515625,293.3699951171875,290.0,293.0151062011719,3376541,989377519.7076111
2026-05-08T13:35:00+00:00,293.0,293.6600036621094,292.57000732421875,292.82000732421875,1346370,394244073.2611084
2026-05-08T13:40:00+00:00,292.81048583984375,293.4700012207031,292.5199890136719,293.3999938964844,1043399,306133260.2315979
2026-05-08T13:45:00+00:00,293.7200012207031,294.55499267578125,293.25,293.60009765625,1341348,393819903.7910156
2026-05-08T13:50:00+00:00,293.6000061035156,293.8599853515625,293.20001220703125,293.32000732421875,560245,164331067.50335693
2026-05-08T13:55:00+00:00,293.3599853515625,293.989990234375,293.17999267578125,293.8909912109375,560664,164774098.69628906
2026-05-08T14:00:00+00:00,293.9100036621094,293.9800109863281,293.1300048828125,293.6700134277344,570789,167623613.29440308
2026-05-08T14:05:00+00:00,293.6650085449219,293.75,292.70001220703125,292.9610900878906,637465,186752441.2928772
2026-05-08T14:10:00+00:00,292.9599914550781,293.2699890136719,292.5199890136719,293.2650146484375,430359,126209238.43908691
2026-05-08T14:15:00+00:00,293.2799987792969,293.5400085449219,292.7449951171875,293.30999755859375,488224,143200980.24804688
2026-05-08T14:20:00+00:00,293.32000732421875,293.8500061035156,293.1449890136719,293.83990478515625,483264,142002247.74609375
2026-05-08T14:25:00+00:00,293.7900085449219,293.95001220703125,293.3900146484375,293.7850036621094,518223,152246145.9527893
2026-05-08T14:30:00+00:00,293.7699890136719,294.4599914550781,293.69000244140625,294.0899963378906,783672,230470095.61010742
2026-05-08T14:35:00+00:00,294.0899963378906,294.3299865722656,293.70001220703125,294.239990234375,715409,210501937.17358398
2026-05-08T14:40:00+00:00,294.2250061035156,294.4599914550781,294.04998779296875,294.3599853515625,511946,150696417.06079102
2026-05-08T14:45:00+00:00,294.3312072753906,294.6499938964844,294.0299987792969,294.3900146484375,571542,168256257.75219727
2026-05-08T14:50:00+00:00,294.385009765625,294.7099914550781,294.1499938964844,294.614990234375,544252,160344797.66503906
2026-05-08T14:55:00+00:00,294.6300048828125,294.760009765625,293.3999938964844,293.55999755859375,943300,276915145.6970215
2026-05-08T15:00:00+00:00,293.5400085449219,294.1600036621094,293.3599853515625,293.9849853515625,626845,184283018.1427002
2026-05-08T15:05:00+00:00,293.9700012207031,294.2300109863281,293.6099853515625,293.9049987792969,351949,103439570.41537476
2026-05-08T15:10:00+00:00,293.9200134277344,293.9917907714844,293.0299987792969,293.114990234375,458160,134293563.92578125
2026-05-08T15:15:00+00:00,293.135009765625,293.2701110839844,292.4200134277344,292.7449951171875,540430,158208177.71118164
2026-05-08T15:20:00+00:00,292.760009765625,293.4100036621094,292.69000244140625,293.20001220703125,896810,262944702.9473877
2026-05-08T15:25:00+00:00,293.19000244140625,293.2200012207031,292.7099914550781,292.8500061035156,334995,98103287.79464722
2026-05-08T15:30:00+00:00,292.8500061035156,292.8900146484375,292.4599914550781,292.6697998046875,502772,147146180.58740234
2026-05-08T15:35:00+00:00,292.65008544921875,292.8599853515625,292.54998779296875,292.75,330664,96801886.0
2026-05-08T15:40:00+00:00,292.75,293.0400085449219,292.5799865722656,292.70001220703125,257020,75229757.13745117
2026-05-08T15:45:00+00:00,292.7200012207031,293.0199890136719,292.6099853515625,292.7799987792969,236283,69178936.4515686
2026-05-08T15:50:00+00:00,292.7900085449219,292.7900085449219,292.29998779296875,292.510009765625,251910,73686196.5600586
2026-05-08T15:55:00+00:00,292.5299987792969,292.6499938964844,292.18011474609375,292.31500244140625,249033,72796082.00299072
2026-05-08T16:00:00+00:00,292.29998779296875,292.56988525390625,292.2799987792969,292.5249938964844,201703,59003168.84390259
2026-05-08T16:05:00+00:00,292.5199890136719,292.6400146484375,292.3999938964844,292.4800109863281,234526,68594167.05657959
2026-05-08T16:10:00+00:00,292.4700012207031,292.8599853515625,292.4649963378906,292.8399963378906,283888,83133760.8803711
2026-05-08T16:15:00+00:00,292.8399963378906,292.9169921875,292.6499938964844,292.7099914550781,160939,47108453.31478882
2026-05-08T16:20:00+00:00,292.7349853515625,292.79998779296875,292.489990234375,292.6400146484375,171253,50115480.42858887
2026-05-08T16:25:00+00:00,292.6400146484375,292.9100036621094,292.54998779296875,292.79998779296875,313264,91723695.37597656
2026-05-08T16:30:00+00:00,292.79998779296875,292.79998779296875,292.44000244140625,292.67999267578125,722661,211508416.18707275
2026-05-08T16:35:00+00:00,292.69989013671875,292.7300109863281,292.20001220703125,292.2200012207031,259270,75763879.7164917
2026-05-08T16:40:00+00:00,292.2250061035156,292.2799072265625,291.93011474609375,291.9800109863281,254581,74332563.1769104
2026-05-08T16:45:00+00:00,292.010009765625,292.3299865722656,291.8800048828125,292.29998779296875,301639,88169076.0178833
2026-05-08T16:50:00+00:00,292.2900085449219,292.30499267578125,292.0799865722656,292.25,244906,71573778.5
2026-05-08T16:55:00+00:00,292.2579040527344,292.6000061035156,292.0849914550781,292.1400146484375,232929,68047881.4720459
2026-05-08T17:00:00+00:00,292.1390075683594,292.4200134277344,291.8699951171875,291.9549865722656,305458,89179986.28839111
2026-05-08T17:05:00+00:00,291.9700012207031,292.0350036621094,291.86041259765625,291.9100036621094,205693,60043844.38327026
2026-05-08T17:10:00+00:00,291.9100036621094,292.6300048828125,291.9100036621094,292.5199890136719,305364,89325073.9251709
2026-05-08T17:15:00+00:00,292.5249938964844,292.5899963378906,292.3800048828125,292.510009765625,781929,228722059.4260254
2026-05-08T17:20:00+00:00,292.5,292.510009765625,291.7500915527344,291.9100036621094,209336,61107272.52661133
2026-05-08T17:25:00+00:00,291.9049987792969,292.17999267578125,291.82000732421875,292.1499938964844,180246,52658867.79986572
2026-05-08T17:30:00+00:00,292.1400146484375,292.5799865722656,292.1099853515625,292.5400085449219,197049,57644716.14376831
2026-05-08T17:35:00+00:00,292.5400085449219,292.6199951171875,292.3999938964844,292.5299987792969,255429,74720645.05819702
2026-05-08T17:40:00+00:00,292.5299987792969,292.5398864746094,292.2300109863281,292.2799987792969,171393,50094745.83078003
2026-05-08T17:45:00+00:00,292.2799987792969,292.42999267578125,292.19000244140625,292.3299865722656,135978,39750446.914123535
2026-05-08T17:50:00+00:00,292.3299865722656,292.4988098144531,292.2699890136719,292.4988098144531,155120,45372415.37841797
2026-05-08T17:55:00+00:00,292.4849853515625,292.4949951171875,292.135009765625,292.135009765625,144132,42106003.22753906
2026-05-08T18:00:00+00:00,292.1300048828125,292.4700012207031,292.07000732421875,292.2200012207031,236231,69031423.10836792
2026-05-08T18:05:00+00:00,292.260009765625,292.32000732421875,292.1650085449219,292.2250061035156,163364,47739045.89709473
2026-05-08T18:10:00+00:00,292.2300109863281,292.7499084472656,292.2300109863281,292.6400146484375,213373,62441477.845581055
2026-05-08T18:15:00+00:00,292.6199951171875,292.739990234375,292.57000732421875,292.57598876953125,158873,46482425.06378174
2026-05-08T18:20:00+00:00,292.57000732421875,292.6893005371094,292.44000244140625,292.6400146484375,362204,105995383.86572266
2026-05-08T18:25:00+00:00,292.6499938964844,292.8599853515625,292.5700988769531,292.7229919433594,254079,74374765.0699768
2026-05-08T18:30:00+00:00,292.7651062011719,292.95001220703125,292.7200012207031,292.8599853515625,182472,53438747.24707031
2026-05-08T18:35:00+00:00,292.8699951171875,292.8999938964844,292.635009765625,292.7049865722656,279205,81724695.77590942
2026-05-08T18:40:00+00:00,292.7099914550781,292.7699890136719,292.6099853515625,292.6400146484375,210004,61455573.63623047
2026-05-08T18:45:00+00:00,292.6600036621094,292.7850036621094,292.3900146484375,292.7699890136719,259362,75933409.89056396
2026-05-08T18:50:00+00:00,292.7699890136719,292.8500061035156,292.6300048828125,292.739990234375,252922,74040383.8100586
2026-05-08T18:55:00+00:00,292.7449951171875,292.9599914550781,292.6300048828125,292.885009765625,316128,92589152.3671875
2026-05-08T19:00:00+00:00,293.0400085449219,293.0799865722656,292.6099853515625,292.7744140625,285687,83641844.03027344
2026-05-08T19:05:00+00:00,292.7699890136719,292.9700012207031,292.6400146484375,292.80999755859375,207891,60872563.20245361
2026-05-08T19:10:00+00:00,292.80999755859375,293.0498962402344,292.6499938964844,293.0249938964844,579093,169688722.79049683
2026-05-08T19:15:00+00:00,293.04998779296875,293.6000061035156,292.92999267578125,293.510009765625,612697,179832702.45336914
2026-05-08T19:20:00+00:00,293.5,293.54998779296875,293.0299987792969,293.05499267578125,426655,125033377.90008545
2026-05-08T19:25:00+00:00,293.04998779296875,293.4599914550781,292.9800109863281,293.42999267578125,358535,105204922.42401123
2026-05-08T19:30:00+00:00,293.45001220703125,293.6000061035156,293.30218505859375,293.5799865722656,397108,116582961.30773926
2026-05-08T19:35:00+00:00,293.5799865722656,293.7200012207031,293.5249938964844,293.6199951171875,364564,107043279.89990234
2026-05-08T19:40:00+00:00,293.6199951171875,293.8599853515625,293.510009765625,293.739990234375,476299,139908063.60864258
2026-05-08T19:45:00+00:00,293.7300109863281,294.0,293.6600036621094,293.8599853515625,524627,154166882.53503418
2026-05-08T19:50:00+00:00,293.8500061035156,294.25,293.760009765625,294.0849914550781,949310,279177823.2382202
2026-05-08T19:55:00+00:00,294.07000732421875,294.1400146484375,293.1000061035156,293.2799987792969,3376769,990338808.1979675
2026-05-11T13:30:00+00:00,291.97900390625,292.70001220703125,290.5,291.2301025390625,2481823,722781566.7738037
2026-05-11T13:35:00+00:00,291.2799987792969,291.4200134277344,290.4200134277344,291.0400085449219,1053629,306648193.1631775
2026-05-11T13:40:00+00:00,291.05499267578125,291.0899963378906,290.29998779296875,290.3299865722656,705940,204955550.7208252
2026-05-11T13:45:00+00:00,290.3299865722656,291.0299987792969,290.2300109863281,290.260009765625,549219,159416312.3034668
2026-05-11T13:50:00+00:00,290.260009765625,290.94989013671875,290.2300109863281,290.7701110839844,537517,156293877.79953003
2026-05-11T13:55:00+00:00,290.7699890136719,291.75,290.69940185546875,291.6199951171875,529713,154474902.47351074
2026-05-11T14:00:00+00:00,291.55999755859375,292.25,291.29998779296875,292.20001220703125,625358,182729615.23376465
2026-05-11T14:05:00+00:00,292.20001220703125,292.44000244140625,291.67999267578125,291.875,849020,247807712.5
2026-05-11T14:10:00+00:00,291.875,292.32000732421875,291.7699890136719,292.2699890136719,423857,123880680.73336792
2026-05-11T14:15:00+00:00,292.25,292.7200012207031,292.1600036621094,292.5249938964844,416567,121856259.1324768
2026-05-11T14:20:00+00:00,292.5837097167969,293.1099853515625,292.5299987792969,293.0,533417,156291181.0
2026-05-11T14:25:00+00:00,293.0050048828125,293.1499938964844,291.92999267578125,292.0450134277344,521887,152414495.92276
2026-05-11T14:30:00+00:00,292.0450134277344,292.4100036621094,291.75,292.3599853515625,441899,129193585.16687012
2026-05-11T14:35:00+00:00,292.3550109863281,292.6499938964844,292.1850891113281,292.5299987792969,342708,100252370.82165527
2026-05-11T14:40:00+00:00,292.54998779296875,292.6600036621094,292.2900085449219,292.5899963378906,372856,109093935.67456055
2026-05-11T14:45:00+00:00,292.5849914550781,293.0799865722656,292.3999938964844,292.84051513671875,313132,91697736.18579102
2026-05-11T14:50:00+00:00,292.8399963378906,293.04998779296875,292.55029296875,292.58160400390625,236442,69178579.6138916
2026-05-11T14:55:00+00:00,292.635009765625,292.9599914550781,292.42999267578125,292.54998779296875,226743,66333661.88214111
2026-05-11T15:00:00+00:00,292.53009033203125,292.6400146484375,292.25,292.6099853515625,650554,190358596.4104004
2026-05-11T15:05:00+00:00,292.6199951171875,293.239990234375,292.510009765625,293.20001220703125,372850,109319624.5513916
2026-05-11T15:10:00+00:00,293.20001220703125,293.3699035644531,292.8999938964844,293.0799865722656,475534,139369498.33465576
2026-05-11T15:15:00+00:00,293.07000732421875,293.5899963378906,292.860107421875,293.2950134277344,410382,120362994.20050049
2026-05-11T15:20:00+00:00,293.32501220703125,293.4100036621094,293.06500244140625,293.2550048828125,215309,63140441.84631348
2026-05-11T15:25:00+00:00,293.260009765625,293.5799865722656,293.1499938964844,293.3699035644531,231708,67976153.6151123
2026-05-11T15:30:00+00:00,293.3699951171875,293.5989990234375,293.29998779296875,293.4599914550781,284440,83471759.96948242
2026-05-11T15:35:00+00:00,293.4599914550781,293.5799865722656,293.375,293.5151062011719,232284,68178862.92883301
2026-05-11T15:40:00+00:00,293.5299072265625,293.8800048828125,292.9200134277344,293.2300109863281,648149,190056738.3907776
2026-05-11T15:45:00+00:00,293.2300109863281,293.3500061035156,293.0400085449219,293.0799865722656,246886,72357345.56488037
2026-05-11T15:50:00+00:00,293.05499267578125,293.0849914550781,292.8100891113281,292.9649963378906,332963,97546504.07565308
2026-05-11T15:55:00+00:00,292.9649963378906,293.04998779296875,292.4599914550781,292.5199890136719,346257,101287093.83590698
2026-05-11T16:00:00+00:00,292.5199890136719,292.5199890136719,292.04168701171875,292.1000061035156,249757,72954021.22439575
2026-05-11T16:05:00+00:00,292.1099853515625,292.1994934082031,291.8214111328125,292.17999267578125,461684,134894827.7385254
2026-05-11T16:10:00+00:00,292.18499755859375,292.3699951171875,292.1000061035156,292.1799011230469,248001,72460907.65841675
2026-05-11T16:15:00+00:00,292.1700134277344,292.3800048828125,292.1000061035156,292.2900085449219,295727,86438047.35696411
2026-05-11T16:20:00+00:00,292.2799987792969,292.389892578125,292.1700134277344,292.2300109863281,291893,85299894.59683228
2026-05-11T16:25:00+00:00,292.2200012207031,292.44000244140625,292.1400146484375,292.4150085449219,139609,40823766.927948
2026-05-11T16:30:00+00:00,292.4150085449219,292.7049865722656,292.2699890136719,292.2699890136719,240007,70146843.25320435
2026-05-11T16:35:00+00:00,292.2699890136719,292.5799865722656,292.2099914550781,292.5050048828125,123154,36023161.37133789
2026-05-11T16:40:00+00:00,292.5199890136719,292.54998779296875,291.55999755859375,291.6000061035156,368789,107538874.65090942
2026-05-11T16:45:00+00:00,291.6099853515625,291.61529541015625,291.0799865722656,291.1300048828125,471666,137316124.88305664
2026-05-11T16:50:00+00:00,291.11090087890625,291.3500061035156,291.0199890136719,291.1400146484375,362964,105673344.27685547
2026-05-11T16:55:00+00:00,291.1400146484375,291.29998779296875,290.6300048828125,290.79998779296875,636831,185190447.02618408
2026-05-11T17:00:00+00:00,290.80010986328125,291.2980041503906,290.6910095214844,291.1650085449219,260404,75820532.88513184
2026-05-11T17:05:00+00:00,291.1700134277344,291.4200134277344,291.1400146484375,291.2749938964844,208376,60694718.12817383
2026-05-11T17:10:00+00:00,291.2650146484375,291.6694030761719,291.22021484375,291.3800048828125,237186,69111257.83813477
2026-05-11T17:15:00+00:00,291.3500061035156,291.54998779296875,291.29998779296875,291.4700012207031,188948,55072673.790649414
2026-05-11T17:20:00+00:00,291.4700012207031,291.8450012207031,291.3500061035156,291.8399963378906,181334,52920513.89593506
2026-05-11T17:25:00+00:00,291.8399963378906,292.02398681640625,291.8399963378906,291.94000244140625,276665,80769580.77545166
2026-05-11T17:30:00+00:00,291.9399108886719,292.0299987792969,291.8100891113281,291.989990234375,133665,39028842.044677734
2026-05-11T17:35:00+00:00,291.90509033203125,291.989990234375,291.82000732421875,291.92999267578125,126722,36993952.53186035
2026-05-11T17:40:00+00:00,291.92999267578125,292.010009765625,291.7250061035156,291.9599914550781,130285,38038007.48672485
2026-05-11T17:45:00+00:00,291.9599914550781,292.0299987792969,291.7900085449219,291.9649963378906,130711,38163036.63632202
2026-05-11T17:50:00+00:00,291.9599914550781,292.0899963378906,291.90008544921875,292.0101013183594,185986,54309790.70379639
2026-05-11T17:55:00+00:00,292.010009765625,292.1600036621094,291.9100036621094,292.06500244140625,218262,63746691.56286621
2026-05-11T18:00:00+00:00,292.0775146484375,292.8900146484375,292.07000732421875,292.8900146484375,525895,154029394.25354004
2026-05-11T18:05:00+00:00,292.8500061035156,292.9800109863281,292.55999755859375,292.6499938964844,244660,71599747.50671387
2026-05-11T18:10:00+00:00,292.6499938964844,292.6600036621094,292.4649963378906,292.5899963378906,140210,41024043.386535645
2026-05-11T18:15:00+00:00,292.5799865722656,292.5799865722656,292.3699951171875,292.44500732421875,224791,65739005.64141846
2026-05-11T18:20:00+00:00,292.4400939941406,292.4800109863281,292.0000915527344,292.0150146484375,226275,66075697.439575195
2026-05-11T18:25:00+00:00,292.0150146484375,292.04998779296875,291.7300109863281,291.739990234375,299538,87387213.19482422
2026-05-11T18:30:00+00:00,291.739990234375,291.8500061035156,291.54998779296875,291.79998779296875,215042,62749252.974975586
2026-05-11T18:35:00+00:00,291.80999755859375,291.9599914550781,291.67498779296875,291.7749938964844,168390,49131991.222229004
2026-05-11T18:40:00+00:00,291.7749938964844,291.8399963378906,291.6700134277344,291.7200012207031,118635,34608202.344818115
2026-05-11T18:45:00+00:00,291.7200012207031,291.79998779296875,291.3800964355469,291.7149963378906,254664,74289307.82739258
2026-05-11T18:50:00+00:00,291.7099914550781,291.7149963378906,291.4049987792969,291.45001220703125,177988,51874604.77270508
2026-05-11T18:55:00+00:00,291.45001220703125,291.5199890136719,291.1700134277344,291.44000244140625,214962,62648525.80480957
2026-05-11T19:00:00+00:00,291.4200134277344,291.43499755859375,290.9849853515625,290.99200439453125,229995,66926706.050720215
2026-05-11T19:05:00+00:00,291.1099853515625,291.489990234375,290.92529296875,291.4100036621094,202221,58929222.35055542
2026-05-11T19:10:00+00:00,291.42999267578125,291.67999267578125,291.3399963378906,291.5899963378906,223502,65170947.36151123
2026-05-11T19:15:00+00:00,291.5849914550781,291.6299133300781,291.0199890136719,291.1050109863281,386250,112439310.49346924
2026-05-11T19:20:00+00:00,291.114990234375,291.3999938964844,290.8599853515625,291.33990478515625,278821,81231683.59210205
2026-05-11T19:25:00+00:00,291.3299865722656,292.20989990234375,291.32000732421875,292.1499938964844,403570,117902973.0368042
2026-05-11T19:30:00+00:00,292.1459045410156,292.2300109863281,291.80999755859375,292.114990234375,308104,90001796.95117188
2026-05-11T19:35:00+00:00,292.1000061035156,292.3699951171875,292.010009765625,292.3299865722656,270980,79215579.76135254
2026-05-11T19:40:00+00:00,292.3301086425781,292.4700012207031,291.95001220703125,292.0050048828125,303107,88508761.01501465
2026-05-11T19:45:00+00:00,291.9800109863281,292.5400085449219,291.94000244140625,292.4031066894531,693119,202670148.90548706
2026-05-11T19:50:00+00:00,292.3999938964844,292.7398986816406,292.3500061035156,292.6099853515625,505934,148041340.32885742
2026-05-11T19:55:00+00:00,292.6099853515625,292.79998779296875,292.4599914550781,292.739990234375,1226180,358951921.22558594
2026-05-12T13:30:00+00:00,292.7550048828125,293.68499755859375,292.6499938964844,293.260009765625,4974625,1458858576.0803223
2026-05-12T13:35:00+00:00,292.92498779296875,293.6000061035156,292.614990234375,292.9100036621094,585320,171446083.34350586
2026-05-12T13:40:00+00:00,293.135009765625,293.8599853515625,292.6600036621094,293.5899963378906,640552,188059659.33422852
2026-05-12T13:45:00+00:00,293.54998779296875,293.7699890136719,292.75,293.17999267578125,521540,152905093.38012695
2026-05-12T13:50:00+00:00,293.1549987792969,293.6697998046875,292.9601135253906,293.5199890136719,463600,136075866.90673828
2026-05-12T13:55:00+00:00,293.5,294.1719970703125,293.3399963378906,294.05499267578125,704592,207188795.39941406
2026-05-12T14:00:00+00:00,294.0799865722656,294.17999267578125,293.2200012207031,293.3500061035156,661972,194189490.24035645
2026-05-12T14:05:00+00:00,293.3599853515625,294.44000244140625,293.1300048828125,294.0,618358,181797252.0
2026-05-12T14:10:00+00:00,294.05999755859375,294.45001220703125,293.6199951171875,294.4493103027344,500349,147327417.96066284
2026-05-12T14:15:00+00:00,294.45001220703125,294.80999755859375,294.0299987792969,294.6499938964844,498486,146878896.8574829
2026-05-12T14:20:00+00:00,294.65008544921875,294.760009765625,294.260009765625,294.260009765625,354856,104419930.02539062
2026-05-12T14:25:00+00:00,294.25,294.3500061035156,293.6600036621094,293.9399108886719,588492,172981286.0386963
2026-05-12T14:30:00+00:00,294.0249938964844,294.1199951171875,293.25,294.0299987792969,547145,160877043.6820984
2026-05-12T14:35:00+00:00,294.0212097167969,294.25,293.6700134277344,294.2449951171875,336703,99073172.59094238
