timestamps,open,high,low,close,volume,amount
2026-04-30T18:35:00+00:00,381.0199890136719,382.54998779296875,381.0,382.1000061035156,705459,269555888.20578
2026-04-30T18:40:00+00:00,382.125,382.24969482421875,381.2900085449219,381.873291015625,515417,196823986.0354004
2026-04-30T18:45:00+00:00,381.8599853515625,382.17999267578125,381.6099853515625,381.64990234375,301089,114910587.44677734
2026-04-30T18:50:00+00:00,381.635009765625,382.57000732421875,381.32000732421875,382.3900146484375,447975,171301166.8121338
2026-04-30T18:55:00+00:00,382.3699951171875,382.7200012207031,382.0299987792969,382.3351135253906,390906,149457089.88775635
2026-04-30T19:00:00+00:00,382.3374938964844,384.1199951171875,382.10198974609375,383.9100036621094,915458,351453484.1325073
2026-04-30T19:05:00+00:00,383.8999938964844,384.75,383.5000915527344,383.5199890136719,779831,299080776.55252075
2026-04-30T19:10:00+00:00,383.5400085449219,383.989990234375,383.2601013183594,383.4198913574219,484049,185594014.9916687
2026-04-30T19:15:00+00:00,383.3949890136719,383.7699890136719,383.0400085449219,383.5400085449219,446639,171303925.87649536
2026-04-30T19:20:00+00:00,383.54998779296875,384.5,383.2699890136719,384.2900085449219,505150,194124097.8164673
2026-04-30T19:25:00+00:00,384.3299865722656,384.5,383.9200134277344,383.95001220703125,542941,208462203.57769775
2026-04-30T19:30:00+00:00,383.94000244140625,383.9599914550781,382.3599853515625,382.5299987792969,655276,250662727.48010254
2026-04-30T19:35:00+00:00,382.5,382.5050048828125,381.45001220703125,381.8599853515625,651720,248865789.6533203
2026-04-30T19:40:00+00:00,381.8550109863281,382.1099853515625,381.260009765625,381.8500061035156,612762,233983173.44000244
2026-04-30T19:45:00+00:00,381.79998779296875,381.79998779296875,380.6300048828125,380.9399108886719,629522,239810054.5824585
2026-04-30T19:50:00+00:00,380.95001220703125,381.9800109863281,380.8399963378906,381.7300109863281,814641,310972917.87991333
2026-04-30T19:55:00+00:00,381.7200012207031,382.2099914550781,381.0873107910156,381.5299987792969,1507671,575221714.7895813
2026-05-01T13:30:00+00:00,382.4750061035156,387.39990234375,381.79998779296875,384.3110046386719,3161389,1214956582.6436462
2026-05-01T13:35:00+00:00,383.010009765625,384.6000061035156,378.9100036621094,382.4800109863281,1590919,608494716.5983582
2026-05-01T13:40:00+00:00,382.5,382.7799987792969,380.6000061035156,381.3699951171875,876093,334115583.13220215
2026-05-01T13:45:00+00:00,381.3900146484375,382.29559326171875,379.6199951171875,382.0801086425781,1118375,427308841.5031433
2026-05-01T13:50:00+00:00,382.0799865722656,383.0,380.95001220703125,382.364990234375,896757,342888481.5476074
2026-05-01T13:55:00+00:00,382.4049987792969,383.8299865722656,382.1400146484375,382.94500732421875,844579,323427311.34088135
2026-05-01T14:00:00+00:00,382.9200134277344,384.3500061035156,382.5,383.0450134277344,880346,337212145.39105225
2026-05-01T14:05:00+00:00,383.0450134277344,385.94989013671875,382.57000732421875,385.3450012207031,1067824,411480640.5834961
2026-05-01T14:10:00+00:00,385.3550109863281,386.9800109863281,384.70001220703125,386.29998779296875,1154782,446092272.50354004
2026-05-01T14:15:00+00:00,386.2900085449219,386.3999938964844,384.70001220703125,385.44500732421875,816338,314653406.3890381
2026-05-01T14:20:00+00:00,385.4179992675781,386.34991455078125,384.2900085449219,385.8450012207031,706905,272755760.58792114
2026-05-01T14:25:00+00:00,386.17999267578125,388.4198913574219,385.8999938964844,388.0950012207031,1304340,506207833.8922119
2026-05-01T14:30:00+00:00,388.0950012207031,388.6700134277344,386.8999938964844,387.5,1072651,415652262.5
2026-05-01T14:35:00+00:00,387.5199890136719,388.0,385.0199890136719,386.7900085449219,1154886,446698365.80841064
2026-05-01T14:40:00+00:00,386.7850036621094,389.57000732421875,386.6700134277344,388.3550109863281,1286695,499694450.86105347
2026-05-01T14:45:00+00:00,388.32000732421875,390.1600036621094,387.7200012207031,390.0268859863281,1121163,437283713.5730896
2026-05-01T14:50:00+00:00,389.1300048828125,389.739990234375,388.6199951171875,388.9649963378906,0,0.0
2026-05-01T14:55:00+00:00,388.95001220703125,391.2900085449219,388.80999755859375,391.2349853515625,0,0.0
2026-05-01T15:00:00+00:00,391.2101135253906,391.489990234375,389.93011474609375,391.0398864746094,22017439,8609696847.021637
2026-05-01T15:05:00+00:00,391.4700012207031,392.45001220703125,390.5799865722656,392.39990234375,1149803,451182584.9145508
2026-05-01T15:10:00+00:00,392.39990234375,393.1499938964844,391.6600036621094,392.1449890136719,1055774,414016483.6309204
2026-05-01T15:15:00+00:00,392.1549987792969,392.56988525390625,391.20001220703125,391.3500061035156,735647,287895457.94003296
2026-05-01T15:20:00+00:00,391.3599853515625,392.3999938964844,391.1499938964844,391.7550048828125,591166,231592239.21655273
2026-05-01T15:25:00+00:00,391.7449951171875,392.6549987792969,391.45001220703125,392.6549987792969,537798,211169073.0335083
2026-05-01T15:30:00+00:00,392.70001220703125,394.2200012207031,392.3399963378906,393.53009033203125,1112779,437912020.3895874
2026-05-01T15:35:00+00:00,393.55499267578125,395.20001220703125,393.1835021972656,394.6799011230469,1187095,468522537.22366333
2026-05-01T15:40:00+00:00,395.4700012207031,395.69000244140625,394.20001220703125,394.6300048828125,1015837,400879760.2701416
2026-05-01T15:45:00+00:00,394.7149963378906,396.4985046386719,394.260009765625,396.1099853515625,1238575,490611925.1068115
2026-05-01T15:50:00+00:00,396.0849914550781,396.2799987792969,392.7900085449219,393.5,1504615,592066002.5
2026-05-01T15:55:00+00:00,393.5150146484375,395.1600036621094,393.42999267578125,394.4649963378906,888309,350406806.4319153
2026-05-01T16:00:00+00:00,394.44000244140625,396.3299865722656,394.2200012207031,395.4949951171875,918317,363189777.4310303
2026-05-01T16:05:00+00:00,395.4949951171875,395.95001220703125,393.5,393.67498779296875,719681,283320408.88983154
2026-05-01T16:10:00+00:00,393.70001220703125,394.19000244140625,393.3299865722656,393.9801025390625,616413,242854456.94641113
2026-05-01T16:15:00+00:00,394.010009765625,395.2799072265625,393.9700012207031,395.25,631484,249594051.0
2026-05-01T16:20:00+00:00,395.2698974609375,396.42999267578125,395.0,395.45001220703125,914755,361739875.9164429
2026-05-01T16:25:00+00:00,395.4667053222656,396.19000244140625,394.5799865722656,395.4750061035156,680385,269075262.0277405
2026-05-01T16:30:00+00:00,395.4750061035156,396.0,394.2699890136719,395.0350036621094,569505,224974409.7605896
2026-05-01T16:35:00+00:00,395.04998779296875,395.75,394.3599853515625,394.5400085449219,461512,182084948.42358398
2026-05-01T16:40:00+00:00,394.55999755859375,394.760009765625,393.4501037597656,394.2912902832031,655424,258427974.64257812
2026-05-01T16:45:00+00:00,394.2300109863281,394.6000061035156,393.3999938964844,393.5286865234375,485994,191252580.47827148
2026-05-01T16:50:00+00:00,393.5799865722656,395.0,393.30999755859375,394.9800109863281,488244,192846620.4840088
2026-05-01T16:55:00+00:00,394.94000244140625,395.389892578125,391.010009765625,394.5799865722656,648291,255802654.07492065
2026-05-01T17:00:00+00:00,394.6099853515625,394.9599914550781,393.8700866699219,394.07501220703125,369764,145714752.8137207
2026-05-01T17:05:00+00:00,394.0101013183594,394.989990234375,393.79998779296875,394.3999938964844,358604,141433415.41125488
2026-05-01T17:10:00+00:00,394.375,395.17999267578125,394.17999267578125,395.1000061035156,471400,186250142.87719727
2026-05-01T17:15:00+00:00,395.1700134277344,395.70001220703125,394.9722900390625,395.1400146484375,448510,177224247.9699707
2026-05-01T17:20:00+00:00,395.1300048828125,395.6000061035156,394.75,394.8500061035156,314745,124277065.17105103
2026-05-01T17:25:00+00:00,394.88751220703125,395.3399963378906,394.8215026855469,395.2200012207031,318769,125983884.56912231
2026-05-01T17:30:00+00:00,395.2300109863281,395.4486083984375,394.8800048828125,395.05999755859375,306943,121260900.83062744
2026-05-01T17:35:00+00:00,395.07000732421875,395.9700012207031,394.989990234375,395.79998779296875,397224,157221254.35107422
2026-05-01T17:40:00+00:00,395.8399963378906,397.45001220703125,395.7699890136719,397.04998779296875,1377549,546955813.6342163
2026-05-01T17:45:00+00:00,397.04010009765625,397.2200012207031,396.6199951171875,397.04998779296875,514488,204277454.1196289
2026-05-01T17:50:00+00:00,397.0400085449219,397.4800109863281,396.70001220703125,396.94000244140625,427351,169632706.9833374
2026-05-01T17:55:00+00:00,396.8999938964844,397.739990234375,396.5899963378906,397.6700134277344,555534,220919213.239563
2026-05-01T18:00:00+00:00,397.6650085449219,397.82110595703125,396.32000732421875,396.8299865722656,587200,233018568.11523438
2026-05-01T18:05:00+00:00,396.82000732421875,397.1799011230469,396.4800109863281,397.07501220703125,362531,143952001.25042725
2026-05-01T18:10:00+00:00,397.1000061035156,397.4599914550781,396.5799865722656,396.66009521484375,371078,147191834.8121338
2026-05-01T18:15:00+00:00,396.6400146484375,396.9150085449219,395.5799865722656,395.90008544921875,578296,228947435.8149414
2026-05-01T18:20:00+00:00,395.8699951171875,396.92999267578125,395.3599853515625,396.79998779296875,520615,206580025.64483643
2026-05-01T18:25:00+00:00,396.8349914550781,396.8500061035156,395.8900146484375,396.3800048828125,390485,154780446.20666504
2026-05-01T18:30:00+00:00,396.4200134277344,396.42498779296875,395.25,395.4849853515625,466294,184412275.75952148
2026-05-01T18:35:00+00:00,395.489990234375,395.5400085449219,394.6000061035156,394.843994140625,584021,230597184.30200195
2026-05-01T18:40:00+00:00,394.8302917480469,394.8302917480469,393.94000244140625,394.739990234375,595161,234933847.32788086
2026-05-01T18:45:00+00:00,394.739013671875,394.79998779296875,393.69000244140625,394.04998779296875,552346,217651934.55749512
2026-05-01T18:50:00+00:00,394.0899963378906,394.75,393.79998779296875,394.7200927734375,444411,175417951.14953613
2026-05-01T18:55:00+00:00,394.7200012207031,395.2200012207031,394.2799987792969,394.29998779296875,477681,188349612.4689331
2026-05-01T19:00:00+00:00,394.32000732421875,395.2200012207031,394.30029296875,395.010009765625,405701,160255955.97192383
2026-05-01T19:05:00+00:00,395.0199890136719,395.70001220703125,394.6199951171875,395.69989013671875,405288,160372417.07373047
2026-05-01T19:10:00+00:00,395.6700134277344,395.82000732421875,395.3800048828125,395.5199890136719,407347,161113880.9647522
2026-05-01T19:15:00+00:00,395.5199890136719,395.55499267578125,394.6600036621094,395.0350036621094,461204,182191723.8289795
2026-05-01T19:20:00+00:00,395.010009765625,395.0519104003906,393.82000732421875,394.239990234375,461807,182062787.17016602
2026-05-01T19:25:00+00:00,394.24700927734375,394.5299987792969,393.91009521484375,394.3999938964844,482894,190453390.65264893
2026-05-01T19:30:00+00:00,394.3999938964844,394.5498962402344,392.8800048828125,393.2025146484375,971008,381802787.34375
2026-05-01T19:35:00+00:00,393.2099914550781,393.239990234375,392.3999938964844,392.92498779296875,569913,223933058.5680542
2026-05-01T19:40:00+00:00,392.9259948730469,392.94989013671875,391.54998779296875,391.8999938964844,884712,346718627.4001465
2026-05-01T19:45:00+00:00,392.2149963378906,392.489990234375,391.4302062988281,392.3500061035156,831309,326164091.2239075
2026-05-01T19:50:00+00:00,392.29998779296875,392.3599853515625,390.3999938964844,390.4017028808594,991163,386951723.0325012
2026-05-01T19:55:00+00:00,390.54998779296875,391.1300048828125,390.1499938964844,390.6600036621094,1797457,702194558.2024841
2026-05-04T13:30:00+00:00,390.05999755859375,392.3599853515625,387.840087890625,388.3569030761719,3090902,1200373128.4319458
2026-05-04T13:35:00+00:00,388.40020751953125,391.7699890136719,387.3999938964844,391.5,1497277,586183945.5
2026-05-04T13:40:00+00:00,391.5498962402344,394.32000732421875,391.0899963378906,392.9549865722656,1709757,671857538.9768372
2026-05-04T13:45:00+00:00,392.9200134277344,394.0,391.68011474609375,392.57000732421875,1121531,440279432.8843384
2026-05-04T13:50:00+00:00,392.55499267578125,393.0400085449219,390.30999755859375,392.5299987792969,1004994,394490293.5932007
2026-05-04T13:55:00+00:00,392.510498046875,393.9700012207031,391.6600036621094,393.0849914550781,923096,362855183.2722168
2026-05-04T14:00:00+00:00,393.1400146484375,394.6400146484375,392.5,393.1199951171875,1044022,410425923.5422363
2026-05-04T14:05:00+00:00,393.1099853515625,393.4949951171875,389.6499938964844,389.80999755859375,1027661,400592531.901062
2026-05-04T14:10:00+00:00,390.3999938964844,392.20001220703125,389.45001220703125,391.68218994140625,841193,329480316.40338135
2026-05-04T14:15:00+00:00,391.6600036621094,392.7492980957031,391.5199890136719,391.7701110839844,552339,216389911.38601685
2026-05-04T14:20:00+00:00,391.7402038574219,391.8999938964844,389.7200012207031,390.010009765625,730116,284752548.29003906
2026-05-04T14:25:00+00:00,390.010009765625,390.3800048828125,388.880615234375,388.9700012207031,834333,324530508.0284729
2026-05-04T14:30:00+00:00,388.8699951171875,390.79998779296875,388.45001220703125,390.5150146484375,780398,304757136.4016113
2026-05-04T14:35:00+00:00,390.4800109863281,391.6431884765625,389.8999938964844,391.2550048828125,600700,235026881.43310547
2026-05-04T14:40:00+00:00,391.2569885253906,391.6899108886719,390.6401062011719,390.7950134277344,446344,174429009.47338867
2026-05-04T14:45:00+00:00,390.80999755859375,392.20001220703125,390.8030090332031,391.864990234375,544707,213451603.2355957
2026-05-04T14:50:00+00:00,391.8800048828125,392.44989013671875,391.3900146484375,391.6199951171875,530968,207937685.5673828
2026-05-04T14:55:00+00:00,391.6694030761719,392.0498962402344,389.42999267578125,389.5299987792969,597311,232670553.1008606
2026-05-04T15:00:00+00:00,389.54998779296875,391.489990234375,388.92999267578125,390.9599914550781,617744,241513188.96142578
2026-05-04T15:05:00+00:00,390.9800109863281,390.9800109863281,389.92999267578125,390.239990234375,378508,147708958.2236328
2026-05-04T15:10:00+00:00,390.2300109863281,390.5,389.2099914550781,389.67999267578125,392789,153062014.64312744
2026-05-04T15:15:00+00:00,390.05499267578125,390.29998779296875,388.04620361328125,388.0799865722656,710723,275817372.29660034
2026-05-04T15:20:00+00:00,388.0,388.1199951171875,385.8323974609375,386.7300109863281,1146856,443523633.4797363
2026-05-04T15:25:00+00:00,387.19000244140625,389.2101135253906,386.5400085449219,388.760009765625,684969,266288555.1291504
2026-05-04T15:30:00+00:00,388.7699890136719,389.1299133300781,387.40008544921875,387.989990234375,0,0.0
2026-05-04T15:35:00+00:00,387.9800109863281,388.0220031738281,386.0101013183594,386.1000061035156,22916107,8847909052.568817
2026-05-04T15:40:00+00:00,386.0899963378906,387.6400146484375,385.2300109863281,387.5199890136719,695219,269411259.24209595
2026-05-04T15:45:00+00:00,387.4921875,387.57501220703125,386.1400146484375,386.1600036621094,329548,127258256.88684082
2026-05-04T15:50:00+00:00,386.1099853515625,387.44000244140625,385.25,387.2450866699219,650375,251854523.24295044
2026-05-04T15:55:00+00:00,387.1600036621094,387.75,386.739990234375,387.17999267578125,396399,153477761.916687
2026-05-04T16:00:00+00:00,387.1203918457031,387.6000061035156,386.29998779296875,387.07501220703125,354948,137391501.43286133
2026-05-04T16:05:00+00:00,387.1199951171875,387.17999267578125,384.8004150390625,386.3699951171875,720679,278448741.7110596
2026-05-04T16:10:00+00:00,386.32000732421875,387.0400085449219,385.4700012207031,386.635009765625,414435,160235080.2722168
2026-05-04T16:15:00+00:00,386.5199890136719,388.9800109863281,385.91009521484375,388.54998779296875,636075,247146933.4854126
2026-05-04T16:20:00+00:00,388.57000732421875,388.92999267578125,387.9200134277344,387.95001220703125,445334,172767330.73620605
2026-05-04T16:25:00+00:00,387.92999267578125,388.3699951171875,387.25,387.43499755859375,311244,120586818.38012695
2026-05-04T16:30:00+00:00,387.40008544921875,388.5899963378906,387.1400146484375,388.55499267578125,282949,109941246.62261963
2026-05-04T16:35:00+00:00,388.57000732421875,388.79998779296875,387.55999755859375,387.8450012207031,359717,139514440.30410767
2026-05-04T16:40:00+00:00,387.9700012207031,388.9088134765625,387.93499755859375,388.3999938964844,306994,119236467.72625732
2026-05-04T16:45:00+00:00,388.4549865722656,388.92999267578125,388.260009765625,388.92999267578125,256289,99678478.8928833
2026-05-04T16:50:00+00:00,388.8999938964844,389.639892578125,388.6499938964844,389.4549865722656,456471,177774907.17562866
2026-05-04T16:55:00+00:00,389.5,390.05999755859375,389.20001220703125,389.9200134277344,390566,152289499.9644165
2026-05-04T17:00:00+00:00,389.9800109863281,390.659912109375,389.80010986328125,390.3949890136719,492012,192079019.33459473
2026-05-04T17:05:00+00:00,390.45928955078125,392.29998779296875,390.45928955078125,392.2099914550781,706652,277155974.88171387
2026-05-04T17:10:00+00:00,392.2099914550781,392.7200012207031,391.67010498046875,392.15008544921875,650577,255123826.1412964
2026-05-04T17:15:00+00:00,392.239990234375,393.42999267578125,391.8599853515625,393.3799133300781,817225,321479899.6711731
2026-05-04T17:20:00+00:00,393.3800048828125,394.1499938964844,393.3100891113281,393.7950134277344,660336,260037023.9868164
2026-05-04T17:25:00+00:00,393.82000732421875,394.260009765625,393.1499938964844,393.2699890136719,642170,252546188.84490967
2026-05-04T17:30:00+00:00,393.3299865722656,394.0199890136719,393.18499755859375,393.44500732421875,409989,161308125.10784912
2026-05-04T17:35:00+00:00,393.4200134277344,393.510009765625,392.57000732421875,393.3699951171875,510902,200973517.24536133
2026-05-04T17:40:00+00:00,393.3550109863281,393.95001220703125,393.0201110839844,393.4700012207031,397672,156472002.32543945
2026-05-04T17:45:00+00:00,393.4462890625,393.5,392.5899963378906,392.614990234375,403509,158423682.09448242
2026-05-04T17:50:00+00:00,392.8999938964844,393.0199890136719,392.45001220703125,392.54998779296875,329279,129258467.43048096
2026-05-04T17:55:00+00:00,392.54998779296875,393.159912109375,392.11248779296875,392.1499938964844,303311,118943406.79873657
2026-05-04T18:00:00+00:00,392.1499938964844,392.57000732421875,391.8800048828125,392.5101013183594,451012,177026765.8157959
2026-05-04T18:05:00+00:00,392.5101013183594,392.8799133300781,392.0299987792969,392.07000732421875,327943,128576614.41192627
2026-05-04T18:10:00+00:00,392.1178894042969,392.118896484375,391.5,391.6300048828125,385882,151122969.54418945
2026-05-04T18:15:00+00:00,391.6300048828125,391.6698913574219,390.8299865722656,390.9800109863281,484300,189351619.3206787
2026-05-04T18:20:00+00:00,390.9800109863281,391.79998779296875,390.8299865722656,391.5799865722656,403394,157961017.10333252
2026-05-04T18:25:00+00:00,391.55999755859375,392.4999084472656,391.0801086425781,392.42120361328125,366663,143886335.78045654
2026-05-04T18:30:00+00:00,392.4700012207031,392.6000061035156,391.42999267578125,391.6400146484375,369510,144714901.81274414
2026-05-04T18:35:00+00:00,391.6300048828125,391.70001220703125,391.0,391.2900085449219,334440,130863030.45776367
2026-05-04T18:40:00+00:00,391.3299865722656,391.67999267578125,390.9800109863281,391.0400085449219,297274,116246027.5001831
2026-05-04T18:45:00+00:00,391.0400085449219,391.3399963378906,390.6300048828125,391.2900085449219,299008,116998842.875
2026-05-04T18:50:00+00:00,391.2701110839844,391.989990234375,391.1300048828125,391.25,370404,144920565.0
2026-05-04T18:55:00+00:00,391.2300109863281,392.95001220703125,391.17010498046875,392.8399963378906,413721,162526156.12490845
2026-05-04T19:00:00+00:00,392.8399963378906,393.25,392.29998779296875,392.6600036621094,487311,191347539.04458618
2026-05-04T19:05:00+00:00,392.6400146484375,393.3500061035156,392.45001220703125,393.05999755859375,433695,170468155.64117432
2026-05-04T19:10:00+00:00,393.07501220703125,393.79998779296875,392.8399963378906,393.68499755859375,473497,186408665.28900146
2026-05-04T19:15:00+00:00,393.70001220703125,393.8599853515625,392.95001220703125,393.0400085449219,314150,123473518.6843872
2026-05-04T19:20:00+00:00,392.9100036621094,393.34991455078125,392.610107421875,392.8500061035156,388409,152586478.0206604
2026-05-04T19:25:00+00:00,392.81500244140625,393.4692077636719,392.5400085449219,393.0849914550781,429746,168926702.737854
2026-05-04T19:30:00+00:00,393.1099853515625,393.2900085449219,392.7380065917969,393.0150146484375,300738,118194549.4753418
2026-05-04T19:35:00+00:00,393.0151062011719,393.04998779296875,392.4949951171875,392.54998779296875,334779,131417492.36334229
2026-05-04T19:40:00+00:00,392.5799865722656,392.7398986816406,392.0899963378906,392.5199890136719,383863,150673900.54275513
2026-05-04T19:45:00+00:00,392.5470886230469,392.92999267578125,392.510009765625,392.864990234375,354545,139288317.96264648
2026-05-04T19:50:00+00:00,392.8599853515625,392.864990234375,391.8500061035156,392.68499755859375,586588,230344307.3479004
2026-05-04T19:55:00+00:00,392.6600036621094,392.9800109863281,392.07000732421875,392.57501220703125,973344,382110532.6816406
2026-05-05T13:30:00+00:00,395.18499755859375,400.3999938964844,393.9100036621094,400.0,3942811,1577124400.0
2026-05-05T13:35:00+00:00,399.9599914550781,400.0299987792969,397.5899963378906,397.9599914550781,1291021,513774706.1283264
2026-05-05T13:40:00+00:00,397.8999938964844,402.0899963378906,397.79998779296875,401.20001220703125,1971804,791087788.869873
